hcpcs,observation_count,provider_count,mean_allowed_amt,std_allowed_amt,mean_payment_amt,std_payment_amt,outlier_count
91010,606,591,95.53400909366997,63.7553180072116,73.72668422810891,49.6792529823657,0
93930,234,231,139.0471793287393,81.65187460060692,108.90436092719658,64.24379033550854,0
22869,72,72,5056.980096538361,5135.407641782924,4024.0949709344995,4089.480866480818,0
22867,32,32,5681.293527081593,7536.922072855918,4524.640085024406,6005.069916957576,0
22854,44,44,251.8217243027273,129.26618695069084,201.04720362731817,103.18249267391177,0
22848,180,180,274.72177236523333,131.37606890962113,219.30717417837775,104.92688204363517,0
22846,129,129,515.0416787577674,310.02961104308906,410.99696747974417,247.4619170032651,0
22843,199,199,663.5224849406885,267.67636210875713,530.0340517273418,213.87354738672835,0
27570,83,83,417.57196848208434,297.0334670972413,329.71023410515664,237.35940675700638,0
28308,275,274,482.83966543131635,363.17342307734884,383.70505817386544,288.91560270676064,0
28299,62,62,1489.9825313415483,1495.8120684611908,1181.2454979322258,1193.3129057965687,0
28296,34,34,821.4357955240293,395.7492498550113,647.4598697538235,314.605349263839,0
28292,39,39,419.1530119360256,314.81397045348695,333.9475827793077,250.3090673319883,0
94621,379,376,101.9663227675066,43.16304684321184,77.94127812231135,33.22570263304013,0
94617,40,37,64.53672436085,28.66509488649878,49.787094875550004,21.991746924455228,0
94070,204,202,41.42946308812255,17.71189015418101,31.94493240680392,14.160372515339061,0
94016,90,89,24.719855969144444,1.6128370179527944,18.791115059333332,1.7627558661293297,0
94004,33,31,47.72269621660606,4.902206437328338,36.70441351787879,4.182473251309367,0
94003,59,59,65.4792787928644,4.256615979985846,51.80157663447457,3.5154571794954173,0
93986,122,121,99.14216160081966,44.430157140073234,75.33440360830328,33.81702326245327,0
93985,396,390,168.98523368108334,101.42352836549058,130.81100825509344,79.23179355155843,0
93980,111,111,113.15331367824324,21.349810833343525,86.35171439109911,17.767304326616085,0
93979,932,911,79.60536144315988,40.474562667807376,59.248815052747204,30.907639642300595,0
92065,74,74,42.102117643972974,2.793410740429047,32.044701668391895,3.507785566197154,0
91200,1222,1190,21.219208671675368,10.13014234458192,15.395634790554256,7.517092568371089,0
95076,199,198,110.46317212903014,24.278325290968485,85.14873004269346,19.554522721395333,0
95044,379,378,5.108632133620053,0.7303069792564206,3.965700967618206,0.622625351495705,0
95027,66,66,4.8403289775939395,0.6190216210353465,3.703340929042424,0.5436792052638844,0
94761,50,50,3.785412978788,0.3755906970248321,2.819148396036,0.4370380376415171,0
94760,64,64,2.471800509221875,0.4364382363445383,1.7232753379203125,0.4571354779942649,0
94681,40,38,31.871993811627497,20.13652830770368,24.540032735355,15.843308707099641,0
94680,35,34,34.709768043400004,20.03035526278272,25.944489611505713,15.241155860994052,0
94660,320,312,61.05463089147188,9.141967678316567,45.191112162278124,8.416670775213987,0
94644,43,43,60.641293703906975,8.816439083704616,46.41558267786046,7.616221419385197,0
94626,33,33,80.17656350272728,18.831247704266087,63.443010679,14.825801256400027,0
94625,43,43,57.47955825244186,14.65655469562172,44.82592153432558,11.884645366244065,0
90947,69,69,121.1826396789855,7.72478327803577,96.13382296121739,6.289130844795215,0
29105,35,35,66.82958042202858,24.61370817896801,51.55812012771429,19.170864959555658,0
28730,38,38,2323.0048388638156,3588.052033054022,1848.226979054921,2857.4184926941025,0
28470,164,164,212.19468006018295,23.727203221944904,163.41862930280487,20.83845791612987,0
28313,52,52,321.51127727115386,239.53583671038743,255.72107447863462,190.3079042133979,0
90912,195,191,73.64314782194359,14.478507704352792,56.64961027276924,11.46110883021675,0
90901,132,132,40.720349191969696,4.23596761881379,31.91508934166667,3.4052265276934777,0
90869,63,63,237.05517639460317,56.5833218100079,188.2945454673016,45.33717362258022,0
90847,232,226,91.86221799228016,13.66009519953459,69.56698267120258,12.402536919996848,0
90846,115,109,83.89748442049566,13.00134902790968,63.55022420308696,11.539672297007042,0
90839,182,178,108.15966637512086,18.502683420705182,81.90467242302746,16.51124507008792,0
95144,50,50,16.44988360824,2.0218239627090466,12.399358987860001,2.0647325616366796,0
22610,86,86,709.0064272368604,251.99248714308348,565.6501793425349,201.06278019635073,0
22600,260,260,841.2654875884039,357.4668272866932,671.1158010893078,285.09259893939895,0
22552,568,568,272.59016593331165,157.02632478370842,217.690002878206,125.42534790726145,0
22515,114,112,1305.3086161128947,1339.8043245971019,1041.395256686842,1068.8604011119778,0
22514,377,370,2466.0530034604244,2523.114565015322,1964.9139604520158,2013.1501350597368,0
22513,304,301,2249.892751299901,2428.3072659356208,1793.2692682938814,1937.0435541315164,0
22310,97,90,309.9411622727835,35.25456328499389,242.79418158659794,28.674000298005097,0
22214,251,251,583.5091588586375,328.78622089394014,465.80691811884856,262.58983223798253,0
21235,79,79,673.7912017751898,654.9030174874395,536.183443723924,520.8993304926339,0
29425,98,98,73.52067248598979,10.137832474174715,56.07679300665306,8.27454577120169,0
29280,39,39,29.186318870307694,5.207227315281842,22.21274655497436,4.217301266860666,0
29240,93,93,29.55895114233226,5.698612583515719,23.120062607858067,4.48512071586574,0
29200,66,66,26.796919130863635,9.041071609396445,20.924691729898484,7.133139625234117,0
29130,100,99,38.01142368428,8.169279179493314,28.70165236066,6.5927507417259115,0
95724,81,80,313.6597774893827,14.964025037514643,249.04433370012347,12.287760471296354,0
95723,41,41,250.15545801463415,15.718376659708733,198.1968797580488,14.246201590467559,0
95721,54,52,213.53733122537037,18.26287812173036,166.5149494222222,17.120408358831476,0
95717,116,116,103.5409050940431,7.086966442929727,81.55385957423276,6.276118705074582,0
95715,108,108,946.9552737298147,106.17075697687382,754.3015891868519,85.57633170087627,0
95714,37,37,239.17871507783786,38.05191934553601,190.44283493675675,30.407661386276633,0
95708,102,102,209.99070971911766,65.00270001885735,165.9514833854902,51.49081178226673,0
95250,602,602,149.01169122278904,18.877984085537456,113.43936695484052,16.87654271139113,0
95249,300,300,61.557505959796664,7.06278804885941,47.34973494595333,6.311548977714998,0
95180,48,48,134.04805778479167,11.71382124489841,104.567670447875,9.111774437596939,0
90913,108,104,30.18066082649074,4.442871587184889,23.40009937597222,3.672544080713017,0
89190,31,31,5.628772031312903,0.07902985692759269,5.628772031312903,0.07902985692759269,0
89060,362,361,12.823512727170717,5.175465509296306,10.622661119280387,3.2391289333018665,0
88368,221,195,56.116026088819005,34.547043905756155,44.51927268769683,27.425783093760227,0
88367,41,35,46.94670868104878,28.927685734677684,37.26205138802439,23.127407742519207,0
95925,80,80,105.31345139535001,82.9946426073808,82.9794100826375,65.44793153445283,0
95924,296,295,144.57940379893245,28.127661572929508,112.74514719703379,23.006148024569526,0
95921,743,742,86.04426611452625,11.04845195048667,65.8661808679031,10.081444176800495,0
95907,98,98,64.79488838008163,18.519464569519407,50.37297159415306,13.927754433437173,0
95874,1176,1136,53.183126857953226,28.796551524773744,41.69259045828223,23.058456163619315,0
95873,61,58,50.55694427365574,26.60773020438451,39.84550626162295,21.3460124372523,0
95865,70,70,81.1053856948,4.72421107457069,64.59616476995714,3.8190073576459698,0
90714,491,491,28.743160244087576,0.7146010483108803,20.741213789389004,2.0478649080906592,0
29822,117,117,384.44964628342734,342.3691558002514,305.82560065124875,272.9487891909387,0
29530,118,118,28.894022688974577,5.722810293166355,22.522294476711867,4.560414173671882,0
29520,64,64,33.415791605,6.96490184488442,26.1260010170625,5.570358411361458,0
29445,32,32,103.10128654075,17.355734209850137,80.63182826428125,13.156620360273235,0
29876,117,117,584.8093281947009,186.67331307787393,464.86302641794873,148.60694503803842,0
88291,255,214,32.79439270194118,2.1372817943727522,25.913594151450983,1.8368257282107596,0
95977,91,89,49.88555775112088,4.3453521475576515,37.37918161887912,4.657098368545425,0
95971,251,248,43.1703049750996,5.650769414433777,32.876684622007964,4.762401492880835,0
95940,32,32,33.81067519696875,1.9314764536235287,26.92411744328125,1.5942974832434713,0
95937,154,153,48.211845041162334,27.95074825341822,38.084132815370126,22.062564506060053,0
95926,59,59,123.64854926464407,66.56700620873926,97.61749215737288,52.844456643159134,0
88356,48,47,191.0703682389583,49.782916595543654,152.18243654431248,39.723166469911696,0
88346,750,699,69.77379196368666,51.247903457202504,54.921741991792,40.35250778544818,0
88332,619,597,36.35218379549596,10.986390222955734,28.913571100957995,8.769466654932613,0
88325,134,133,146.03041208059702,11.42029686520406,115.22318578813433,9.410370779899486,0
88314,77,74,53.69700632684415,33.66103817924644,42.77497540872727,26.781746275664712,0
30469,85,84,2277.3380597985883,614.0830684684829,1814.6415615617884,489.69248920681855,0
30465,38,38,1417.1792019642105,768.2693311004108,1129.4663832944736,611.9087988514093,0
90682,1898,1897,63.70033112561275,11.811457845720225,63.70033112561275,11.811457845720225,0
90472,153,153,14.11998178696732,1.3777728766367405,9.757267763232681,1.8252669852196135,0
31253,30,30,864.5433561773333,283.6916702095951,687.0565524176667,225.3030362061873,0
31233,31,31,352.24718751193546,67.29824620188785,273.42777620558064,51.92951549593497,0
30802,76,74,181.43500812121053,82.60061815897174,143.05583950451316,65.70658175461831,0
96004,36,36,108.04016715886111,6.3458056062161265,82.57424031583334,7.287924321264546,0
95991,87,87,83.29612090986207,31.05040845084776,62.97764372701149,23.954809659784857,0
21085,44,44,599.8465932588637,134.10118041901072,473.77817647886366,106.67301173925057,0
20939,363,363,61.55783079640827,19.91532782950287,49.12004555517163,15.88767840141028,0
20937,179,179,123.1849283837877,66.53970875638811,98.31611619396648,53.11427122541787,0
88188,807,768,61.3587301226456,3.706150096875331,48.08993670590087,3.407995092964458,0
88187,434,407,34.88319852153457,1.863294236644497,27.102429816953915,1.901791277705574,0
88185,618,618,24.024742364453076,3.2519500749652384,19.082243184597086,2.6026720284712943,0
88161,65,65,29.429375700830768,14.566357886843143,23.23264871093846,10.992462052875165,0
88160,67,66,36.19535008992538,19.22510423302612,28.446653224,14.862629883576208,0
88121,105,104,243.15872094398094,188.95371196895897,192.50836263965715,149.92838979927856,0
88120,239,232,355.7658563517615,265.2035716164686,281.61328543648534,210.49059547807755,0
29880,878,878,901.6049814391982,481.0952616922327,714.323236060131,382.80194870461503,0
87276,62,62,15.496061826419355,0.4350051400782935,15.496061826419355,0.4350051400782935,0
87207,60,60,9.044007035925,5.325235909164027,7.997653100058333,3.589976659721067,0
20527,113,113,78.19895676579645,11.159670126317957,58.39235552224778,10.227553696975196,0
19499,36,36,255.41842883066667,174.90509825561736,202.50246981830554,138.7016999102337,0
19380,35,35,1116.4461667854284,391.5984242679329,886.5763138682856,312.86945705630825,0
87484,35,35,34.20682441134286,0.5358668291210508,33.98266194637143,1.2497009613960712,0
31623,84,84,25.10843965567024,37.03601370585311,19.503066770091667,28.875104960324556,0
31615,78,77,131.98364049910256,28.648017343583852,102.71131451625641,22.135843243935074,0
31505,69,69,80.80167815686956,20.366935651672616,60.63417257153623,15.638260108094878,0
31296,64,64,1839.679348344375,844.4881443960143,1464.7782779253125,672.8298579339453,0
31295,285,283,2003.4614067105756,632.5287444147214,1597.1279821172736,504.48072400928686,0
31259,70,70,761.8886743047143,248.32818930374032,606.1928360057142,198.49319738507393,0
31257,39,39,822.0922253002565,275.74192627533023,655.3959102161539,219.25472155352944,0
31256,119,119,362.3732523522689,276.3433338183861,288.4575462376135,220.4104817421551,0
31255,45,45,502.26030954666663,466.8897314333482,399.9616894253333,372.18984869600456,0
31254,91,90,496.51499491406594,351.51253871777334,395.83742659450553,280.27474121305374,0
86701,51,51,8.71,0.0,8.71,0.0,0
96416,117,117,128.96287729246154,16.44791005305621,102.59702044182052,13.249001853082214,0
96377,414,414,18.262811981475846,1.6983270118211835,14.45364522669082,1.3877886601202116,0
96165,53,52,4.115047752384906,0.32183397020609955,3.0996302127433966,0.30104734547717743,0
96164,54,53,8.884840475614816,0.6995534840894235,6.677134063214815,0.7194056826368002,0
96161,38,38,2.436506395831579,0.4277108845138795,1.7943604841421052,0.32661462632612864,0
96160,1739,1737,2.4704951787977576,0.5563400308060729,1.752854200389362,0.4547658080833065,0
96159,109,105,20.18544413642202,2.413471337918704,15.459303606,2.1008484030845094,0
96156,302,295,85.07681142808609,9.162389607373953,64.94435193377484,9.634392093704589,0
96146,63,63,2.2462069086587304,0.30101733275033876,1.639934208963492,0.3191106402397556,0
86778,49,49,14.095273096367345,0.07042374536730435,14.095273096367345,0.07042374536730435,0
32550,101,101,210.7599895037624,16.180831394389322,167.34081821267327,13.044295722828883,0
31645,658,652,99.88472570126443,38.38237230920987,79.35595911784651,30.56292255770855,0
31632,87,87,48.831459265758625,3.2656672362496555,38.934217244735635,2.6980320742175548,0
31626,80,80,115.61715391611251,25.447443289985905,91.66822803245,20.231655793816138,0
87118,36,36,14.299568555138888,0.11870126911074487,14.299568555138888,0.11870126911074487,0
85670,71,71,5.639449889870423,0.03011208624371715,5.639449889870423,0.03011208624371715,0
85576,121,119,19.933862040933057,3.6445519411050697,17.69013809452231,5.3257073824704895,0
85378,40,40,9.458298319555,0.1587838805402146,9.458298319555,0.1587838805402146,0
97034,34,34,10.609085870805883,0.6906628506274171,8.194332498288235,0.6757194124405018,0
97026,102,102,4.799367381408824,0.7483023446560898,3.7050435303754905,0.6003716905696757,0
96921,41,41,182.819759167561,18.427820190049733,142.67250505073173,15.516775620156858,0
96920,100,100,157.67252137177,21.59486740677504,123.40911670076999,17.300698113946204,0
96900,433,433,24.478236235418013,3.4571078761361282,18.26821427613857,2.934194016089868,0
96417,3014,3014,63.78347009784804,6.592453599661192,50.70533555608129,5.332633596047902,0
86079,69,67,49.52127845224638,2.8809770107347625,39.19852882862319,2.269733077713833,0
86078,150,150,49.823141306673335,3.1502049663343956,39.404169160546665,2.6683756508536844,0
86305,32,32,20.39,0.0,20.39,0.0,0
86320,80,76,23.9256184072125,5.9550559113672445,22.0202001951875,8.064744134171598,0
86580,139,139,9.906649253268345,1.311947725839955,6.873350488432374,1.4798454379611485,0
86628,42,42,11.586810833861904,0.49430139661555506,11.586810833861904,0.49430139661555506,0
86702,45,45,13.25,0.0,13.25,0.0,0
33427,68,68,1960.9739340019116,735.5860973475009,1565.5909862455883,587.7824429885377,0
19342,44,44,1246.4494496331818,727.0552601258067,991.4191151620454,580.2898258571752,0
19318,43,43,1225.6687459227908,553.950657348989,975.9043983951162,440.3530342986256,0
19285,606,602,130.9659605606188,114.70623434071108,102.96697409527557,90.86085069110129,0
19283,54,54,128.29122147222222,61.35536052284305,100.31192031383334,48.161238399760435,0
19085,65,65,527.5927975078462,336.2535219266806,417.6519321170769,267.2609838367036,0
19084,56,56,234.79192813164286,168.17680439896506,187.3357264171964,134.21384418905868,0
85250,31,31,18.650485045451614,0.03228193893754531,18.650485045451614,0.03228193893754531,0
85041,60,60,2.9440542750133334,0.03999773945724415,2.9440542750133334,0.03999773945724415,0
33259,52,52,748.7175949736538,194.03860537265447,598.1534114563461,154.8840158560458,0
33257,46,46,461.03543288643476,193.54617412470884,368.37591105834787,154.62303879767944,0
33229,43,43,1878.0956875455815,3863.3029625697654,1492.2956353039535,3078.4112570976667,0
32669,60,60,1152.6796108570002,450.09368501514746,919.6244157751667,359.4847659475297,0
32666,200,200,727.0330240429249,239.84496838709367,579.67874397331,191.1626581437674,0
32663,354,353,1140.2366733862993,471.3221441768242,909.2114319350565,376.5405307911217,0
32652,44,44,1504.656641859773,452.7713903113946,1200.2777648768183,361.90921928058344,0
33519,332,332,399.97080913761147,192.02762360276637,319.5788770254548,153.45542944681435,0
17260,306,306,73.878971464366,12.959612552880229,54.88748588200654,10.244773699817605,0
97802,1305,1298,30.99527629299004,2.4477009194238515,30.99527629299004,2.4477009194238515,0
97763,424,424,49.979648654587265,6.026045822582479,38.42360872088208,5.263182414377325,0
97760,835,834,42.44429864731617,6.312606973650369,32.45412512722515,5.192959244300278,0
97607,69,69,91.85319128797101,139.8866936373502,73.34599713276812,111.78806436958335,0
97605,155,154,25.56686167793548,5.180262035724241,20.36153202635484,4.134873908754701,0
97542,298,298,24.74772218386913,2.11034370312866,18.76424372082852,2.146991893304169,0
97533,120,120,54.44132431811667,9.166733600317206,42.585548463725,7.571953179260015,0
33419,40,40,341.42204430775,86.07041830425315,272.82718320600003,68.92377015357532,0
33405,406,406,1482.8499361918473,689.1469708594328,1183.8250127547044,550.4279961678977,0
33362,40,40,775.86661994875,60.34077957111511,617.5075229375,48.60824255164559,0
33289,34,34,331.9253784847059,37.70597554146285,259.4508604479411,28.453917971765947,0
33268,350,350,94.26674375962286,47.315471391822925,75.25555087776857,37.782686052880855,0
33464,31,31,1589.3811420525806,494.1535886839405,1270.0569273961291,395.5742352424382,0
33430,135,135,2328.3302623062223,793.4992261624407,1858.8934395652593,633.9055046677007,0
84181,31,31,17.189313846935487,0.9058358254445764,16.02867447432258,1.2034029742976384,0
97813,281,280,46.0051009585089,5.388942929153196,35.62614613175445,4.676768636120319,0
97811,301,300,29.254233652594685,2.5335161149345145,22.70201530981395,2.3293631261130967,0
97810,364,363,38.83465802610714,3.572659864272097,29.90668468206044,3.3038597801669374,0
17283,116,115,222.5006281660345,33.67462925218656,169.39267595831896,27.710146540054623,0
17273,152,151,187.15966015322368,29.253359075038542,144.0727435323158,23.397031953703006,0
17264,56,56,184.83249710392857,31.36706742772888,141.4451986658036,25.490177286540042,0
84311,72,72,7.928038705311112,0.03487615462536299,7.928038705311112,0.03487615462536299,0
36200,111,110,195.45966790092794,126.48767973324507,154.51152392456754,100.71920990145811,0
36140,173,164,160.66171565965317,130.57369993471215,127.81248517675722,103.88063117735665,0
36012,94,93,459.40091351646805,281.5389542974886,365.38496522917023,223.55848274816043,0
36011,54,52,321.2658459596482,249.48049048792518,255.2946823291111,197.8457664315192,0
36010,119,114,243.72279335566387,163.0521576080463,194.18339046456302,130.14980963787087,0
34705,110,110,1204.182127886182,355.8099613084073,960.1257819491818,284.10983965380836,0
33534,106,106,1714.3114139452832,689.6342919150209,1369.2344880410378,551.2684659411377,0
33530,40,40,491.3261218039,105.06709198878276,392.681923210675,83.88017182506191,0
82978,30,30,15.100042831966668,0.11711649860425784,15.100042831966668,0.11711649860425784,0
15822,31,31,603.712776023871,172.2234664596518,475.5134614270968,137.84295559997423,0
15777,37,37,246.67286868729727,39.695737086942195,196.53594429108108,32.205768235402445,0
15757,31,31,1913.2954486193548,453.1329880116902,1527.656546432258,361.53755603097363,0
15738,39,39,960.0104612130768,396.2067432791859,766.2541284092564,315.89407395193354,0
15734,237,237,1047.4322670473418,370.43714020058457,835.5435478993165,295.36620654363975,0
15733,68,67,929.3380519567647,322.0963405438253,738.5077731654411,255.9866723614466,0
98968,95,93,30.20483575925263,3.569303168924545,21.782720288242107,3.6809133868134403,0
98967,108,106,21.67979553349074,2.338593652535949,15.234719057227778,3.115493461190347,0
36430,94,94,39.20250752787234,4.127437788242147,30.986287130340425,3.5178167095723945,0
36252,40,38,537.12668420625,339.49971651419236,427.9956536635,271.1919555063847,0
36245,225,221,302.68848860617777,297.89311990918685,240.86242007352,237.56737181615946,0
36217,31,31,251.43900885967741,223.04907188161715,200.5321225367742,177.28829027861607,0
36215,321,292,349.770277417243,236.68471327107014,278.72554233948284,188.74890724672022,0
83518,39,39,9.393679316725642,0.14722118474186574,9.393679316725642,0.14722118474186574,0
33517,295,295,149.19566570373897,59.34299523591687,119.15236724737967,47.41077340159355,0
36593,72,72,32.74043241618055,3.1460157601105423,25.388215893722222,2.7182682653704617,0
36592,31,31,29.075540376516127,3.4186287136952562,21.54984359067742,3.2272693903900667,0
99234,269,269,97.17776256258364,8.176257087931207,74.73280124252044,8.435308309962798,0
99156,52,50,74.10873791303847,6.377842414967061,57.56715924551923,5.491253961173819,0
17108,36,35,634.5624092722222,62.91089905672403,493.8983036202778,52.18216788565637,0
16020,43,43,67.66872647306977,18.715595444984082,51.08005072555814,13.816321174196005,0
15853,88,88,10.341734948951135,1.7430746171599647,8.179283980476136,1.3990776665016256,0
36500,48,44,90.72913029522915,9.976646686359507,72.49897141527083,7.977471579172306,0
36483,33,33,130.1041723629697,18.530728315884048,103.76886784133333,14.707934647749209,0
36482,711,709,1628.0195410609326,388.65128093485646,1292.9640657548257,309.33825104579955,0
36479,48,48,298.765903911875,22.950943917369013,238.33210304333332,18.387449112001867,0
36478,438,437,925.4632403591553,248.61835373632812,731.2617076171462,198.3643599769511,0
36476,72,72,269.1650782593056,51.34493056329154,214.77645363547222,41.143344009109455,0
36470,168,168,102.85121107242858,31.48221846667571,79.54911820842261,24.65319470685684,0
83050,30,30,8.009260595793332,0.06910336932566424,8.009260595793332,0.06910336932566424,0
83020,234,232,15.994847143346155,2.5033988331582235,13.010381381435897,1.0333080739053075,0
37220,56,55,1183.909990968393,654.0597042641673,944.4138350176785,522.9582941372347,0
36909,43,43,1403.499490272093,914.5232872891139,1119.2240075883722,728.7014752778696,0
36908,30,30,924.51713593,693.4745427397507,736.4480706536667,553.0922947220294,0
36906,156,154,4921.827072972052,4276.004156215337,3919.619862495321,3406.5496809487945,0
36903,294,288,3417.9477922711226,2660.949360444765,2719.9302189802384,2118.7464952513983,0
99341,931,931,46.75633568794629,3.6642316619457063,34.61981569614608,4.201014484285871,0
15576,63,63,643.7194384347619,173.43028742712406,508.2760887795238,137.335127895484,0
15574,37,35,591.1652620240541,197.95925142504205,468.75615655621624,157.85133107067057,0
15274,46,46,51.962733766,14.340510310204502,41.36838153756521,11.366647261599864,0
15273,43,43,155.54641962793022,38.601246504600994,123.87642134913953,30.673511153096733,0
15100,99,99,616.6778633826262,146.7059826057493,491.2916721228283,116.37452792658023,0
15003,84,84,39.59007697498095,13.583690741745613,31.57087327300357,10.834121851187385,0
36901,803,781,382.66957120292653,250.70589507792954,300.2081988142366,197.4939097333591,0
36800,62,62,115.68041097374193,11.348873348172726,92.07613499519356,9.036057608924557,0
36600,95,95,24.66990437689474,5.6257095752912765,18.924506579493684,4.4391727883479515,0
36595,46,46,169.34546614136957,117.2112137843095,134.59430565002174,92.83587597099906,0
37229,616,603,7157.903633899443,3065.3084090199127,5707.619763529535,2444.9569247574755,0
37228,423,420,1132.9770498327186,1155.9190558829318,902.9375466590544,922.046618244011,0
37227,368,363,9583.898891261631,4085.885012160207,7644.284357741169,3261.2362224502617,0
80180,41,41,17.59890119782927,0.22542953980404612,17.59890119782927,0.22542953980404612,0
14001,152,152,605.0496037042105,230.61904003522784,480.0697775739474,182.4982591432288,0
14000,100,99,545.451410544,179.42498519668595,430.89184949360003,141.66689491881203,0
13160,79,78,681.9197023968355,140.1653357008319,543.5936162155697,111.75125737745279,0
37249,34,32,422.85629397176467,148.62412568353696,337.33912127588235,118.61704033659878,0
37246,52,49,1399.339670096923,760.3340917493122,1113.917691245,605.4822284385632,0
37242,55,55,4210.908653298728,3057.1450909548694,3352.1020686403635,2435.9313243620322,0
37239,33,33,1422.307954350303,694.7868928132458,1136.019337430303,555.0360980057701,0
37238,133,130,2767.8626096261655,1698.497445552594,2206.8428774946615,1354.4799537415493,0
37232,104,102,641.1308902109615,312.2241376478576,511.4179259564423,248.99176775387036,0
80504,59,58,47.739763100050844,3.2478941936681363,36.443710164322034,3.6303861785086102,0
80503,243,221,22.77846392408642,2.3721488815839926,17.335050970060493,1.874706909368136,0
81450,49,48,738.4579568904082,12.519719724283036,738.4579568904082,12.519719724283036,0
78709,66,65,123.28222232731818,111.54280091278414,96.62252739739394,88.46102494925768,0
78708,357,349,78.71812695208124,47.13995430467182,60.851060955114846,37.235682566571185,0
78608,315,300,737.3975305262412,742.6523620035042,585.2294313225492,591.6254681986173,0
78472,124,124,115.47580380129838,80.20043122307759,88.82979678228226,61.364145156972505,0
78454,99,99,63.757874012656565,2.6345794788746364,48.043655628868684,3.732846887565523,0
78434,1026,1017,103.53902834666277,71.48465361021722,82.39121019131092,57.29763389582975,0
99473,84,84,13.241858171142857,1.65944986799588,9.683492984204761,1.9055619273273081,0
99452,151,123,29.38552172960927,2.835440221150626,23.14953695105298,2.2386267820700816,0
99449,95,94,71.39077094604211,4.729875033037262,54.76201556594737,5.399238133002284,0
99448,125,118,52.327405272872,5.710589995513053,40.017002414216,4.564791411281206,0
99447,207,204,35.457967997241546,2.8245335559775935,26.544035668826087,3.614552222689795,0
99446,129,129,17.405131976341085,1.566586112801209,13.130177200270543,1.6495611080144899,0
99427,409,408,45.344121144537894,3.939883995273431,35.517494546689484,3.579591463933489,0
99423,223,221,44.662285090865474,4.879862431201194,33.03232312473543,4.939032584719436,0
99415,42,42,19.403076475333336,2.1234355795609354,14.901080922261905,2.0493721355619616,0
80145,32,32,37.8,0.0,37.8,0.0,0
78071,120,118,140.3080018884,125.32733157443168,106.93006015235832,97.28868266746731,0
78070,104,104,74.65632903761538,88.27784564325299,56.55185464116346,67.9450878655178,0
78014,114,114,62.34823100961403,81.93478914561048,47.15689786197369,62.71615902465656,0
77772,44,44,386.5461127925,219.27975433514385,307.73968466227274,175.90286914859036,0
77771,43,43,400.9765628130233,190.84197457103372,319.71846772348835,152.05479252723737,0
77600,35,35,553.6455979337143,40.18421091976485,441.1121227945714,32.13962221702693,0
77523,111,111,1099.408272729189,88.50588721421951,875.7485982480181,70.64320661876266,0
77431,38,38,107.75430139999999,5.714730036945092,85.78831119360525,4.582401278394768,0
99492,235,232,135.5399227931617,19.04029636974355,105.66527396610638,16.15158568664001,0
13100,53,53,323.4443987666038,48.125808458652536,250.590791774717,39.13911037241182,0
12054,33,33,176.6784100257576,54.170199915737356,141.159556817,43.20618551682286,0
12053,384,382,186.84352607967446,53.39867796260055,148.22130204717448,41.838004223196805,0
12041,170,170,183.0011422682941,58.4096936582676,142.2392062932706,43.85321514984777,0
78814,87,87,765.0740185357356,785.7051783580342,609.5621332480459,626.6600958158073,0
78812,138,116,323.93595674059424,516.69045328404,256.09038264557245,412.27021432095324,0
78800,88,88,102.03534662169318,97.48085348707338,76.85331771336364,73.67905261381495,0
38570,230,230,219.26035337113044,92.32949912607891,174.77173114062174,73.64642419496948,0
38500,57,57,354.55466205245614,434.32844248109325,282.51231037605265,345.8406706710319,0
37766,114,112,370.1056684188597,114.36611593339313,290.5256015522807,88.84655202014973,0
37765,147,145,285.5649629657143,89.69837828218351,224.70352336117685,70.67140584555942,0
37609,36,36,309.9451987075,148.57481808158278,244.0202269563611,119.80256275311892,0
37607,65,65,471.0633168267692,367.0363587657913,373.3028007035384,290.9958754107278,0
77417,345,345,13.809611302214494,1.5829387959135084,10.988951148850434,1.2672716499640073,0
A0430,92,92,5041.171689094565,426.29314761178637,4012.912701179348,339.8813359009699,0
12013,44,43,59.78439243743182,8.317042587750956,47.28727095536363,7.374478009224096,0
12002,254,254,61.8395269483937,20.771242308563803,47.72394505976378,15.861044841499089,0
12001,362,362,60.75693386074862,26.283268499301876,45.42635688814917,18.784887008946455,0
11740,154,143,46.5371833652987,11.53279942036535,35.10031446158442,8.844399909958295,0
99494,161,159,52.75484002429814,6.639472303085984,41.84303959254658,5.3454835810219885,0
99493,334,329,128.42643546372156,15.538048924451239,100.6664091712964,13.31680089341679,0
78431,1388,1377,1186.6472970809705,1122.0438205727194,945.1507253023832,896.4222535768323,0
78278,116,116,46.58137415317241,2.030406586150764,36.36746368444828,1.9489239000690834,0
77078,181,177,42.411063096276244,41.30072321954278,42.411063096276244,41.30072321954278,0
77077,512,487,32.31953038087051,13.902216369150004,23.75549636403906,10.50845291572834,0
77071,120,120,54.7540851664,5.165940874633921,42.20402667293333,5.237684488167353,0
77013,107,107,182.07414163672897,9.708907872791762,145.38203354943926,7.902808290273018,0
77011,103,103,170.06234774085436,73.22234005147435,130.79859584671843,56.438777576996806,0
A9561,44,44,48.14137070147728,11.718448133764278,38.189082333227276,9.491271380074629,0
A9560,42,42,127.98811377909524,57.022329302625124,101.70354276047618,45.66803439341511,0
A9552,2410,2410,302.7834143177506,160.28489125279418,240.98923670758214,127.82718171983454,0
